# a tau k grhoq gpresq grhodotq gpresdotq 
  0.1630163026E-01  0.0000000000E+00  0.0000000000E+00  0.4443002763E-15 -0.1034705927E-14  0.1271587098E-17 -0.2958744432E-17
  0.1640164026E-01  0.0000000000E+00  0.0000000000E+00  0.4580423754E-15 -0.1066752763E-14  0.1306976825E-17 -0.3041092072E-17
  0.1650165026E-01  0.0000000000E+00  0.0000000000E+00  0.4716981378E-15 -0.1098845096E-14  0.1342611786E-17 -0.3124222050E-17
  0.1660166026E-01  0.0000000000E+00  0.0000000000E+00  0.4865940037E-15 -0.1133299505E-14  0.1380075682E-17 -0.3211180131E-17
  0.1670167027E-01  0.0000000000E+00  0.0000000000E+00  0.5017977951E-15 -0.1168504203E-14  0.1418287739E-17 -0.3299891169E-17
  0.1680168027E-01  0.0000000000E+00  0.0000000000E+00  0.5169078223E-15 -0.1203757728E-14  0.1456765181E-17 -0.3389435259E-17
  0.1690169027E-01  0.0000000000E+00  0.0000000000E+00  0.5319252435E-15 -0.1239060200E-14  0.1495502595E-17 -0.3479809417E-17
  0.1700170027E-01  0.0000000000E+00  0.0000000000E+00  0.5483656837E-15 -0.1277058861E-14  0.1536288725E-17 -0.3574453057E-17
  0.1710171027E-01  0.0000000000E+00  0.0000000000E+00  0.5650901247E-15 -0.1315782024E-14  0.1577814183E-17 -0.3670851990E-17
  0.1720172027E-01  0.0000000000E+00  0.0000000000E+00  0.5817139035E-15 -0.1354557706E-14  0.1619621384E-17 -0.3768135018E-17
  0.1730173027E-01  0.0000000000E+00  0.0000000000E+00  0.5982382332E-15 -0.1393386034E-14  0.1661704721E-17 -0.3866299056E-17
  0.1740174027E-01  0.0000000000E+00  0.0000000000E+00  0.6161936775E-15 -0.1434939466E-14  0.1705846972E-17 -0.3968772689E-17
  0.1750175027E-01  0.0000000000E+00  0.0000000000E+00  0.6346011629E-15 -0.1477527034E-14  0.1750944021E-17 -0.4073435390E-17
  0.1760176027E-01  0.0000000000E+00  0.0000000000E+00  0.6529004563E-15 -0.1520171078E-14  0.1796340742E-17 -0.4179036667E-17
  0.1770177028E-01  0.0000000000E+00  0.0000000000E+00  0.6710928312E-15 -0.1562871729E-14  0.1842031311E-17 -0.4285573317E-17
  0.1780178028E-01  0.0000000000E+00  0.0000000000E+00  0.6904874741E-15 -0.1607913119E-14  0.1889518062E-17 -0.4395936662E-17
  0.1790179028E-01  0.0000000000E+00  0.0000000000E+00  0.7107581788E-15 -0.1654744733E-14  0.1938463527E-17 -0.4509477745E-17
  0.1800180028E-01  0.0000000000E+00  0.0000000000E+00  0.7309124718E-15 -0.1701637060E-14  0.1987728305E-17 -0.4624015551E-17
  0.1810181028E-01  0.0000000000E+00  0.0000000000E+00  0.7509516920E-15 -0.1748590242E-14  0.2037306333E-17 -0.4739546755E-17
  0.1820182028E-01  0.0000000000E+00  0.0000000000E+00  0.7716509883E-15 -0.1796954490E-14  0.2088070597E-17 -0.4857755579E-17
  0.1830183028E-01  0.0000000000E+00  0.0000000000E+00  0.7939848576E-15 -0.1848446764E-14  0.2141161020E-17 -0.4980830626E-17
  0.1840184028E-01  0.0000000000E+00  0.0000000000E+00  0.8161933406E-15 -0.1900004293E-14  0.2194592261E-17 -0.5104964464E-17
  0.1850185028E-01  0.0000000000E+00  0.0000000000E+00  0.8382778469E-15 -0.1951627225E-14  0.2248358001E-17 -0.5230153631E-17
  0.1860186028E-01  0.0000000000E+00  0.0000000000E+00  0.8602397626E-15 -0.2003315700E-14  0.2302452058E-17 -0.5356394728E-17
  0.1870187029E-01  0.0000000000E+00  0.0000000000E+00  0.8846924287E-15 -0.2059636031E-14  0.2359818922E-17 -0.5489345564E-17
  0.1880188029E-01  0.0000000000E+00  0.0000000000E+00  0.9091762056E-15 -0.2116316265E-14  0.2417736034E-17 -0.5623778491E-17
