# a tau k adotoa Hdot Hdotdot 
  0.1930193029E-01  0.0000000000E+00  0.0000000000E+00  0.9165252234E-03 -0.4262174647E-06  0.4020190481E-09
  0.1940194029E-01  0.0000000000E+00  0.0000000000E+00  0.9141251668E-03 -0.4239567951E-06  0.3987830564E-09
  0.1950195029E-01  0.0000000000E+00  0.0000000000E+00  0.9117438615E-03 -0.4217199615E-06  0.3955901830E-09
  0.1960196029E-01  0.0000000000E+00  0.0000000000E+00  0.9093810646E-03 -0.4195065892E-06  0.3924396289E-09
  0.1970197030E-01  0.0000000000E+00  0.0000000000E+00  0.9070365377E-03 -0.4173163113E-06  0.3893306141E-09
  0.1980198030E-01  0.0000000000E+00  0.0000000000E+00  0.9047100467E-03 -0.4151487686E-06  0.3862623767E-09
  0.1990199030E-01  0.0000000000E+00  0.0000000000E+00  0.9024013614E-03 -0.4130036090E-06  0.3832341730E-09
  0.2000200030E-01  0.0000000000E+00  0.0000000000E+00  0.9001102560E-03 -0.4108804878E-06  0.3802452763E-09
  0.2010201030E-01  0.0000000000E+00  0.0000000000E+00  0.8978365085E-03 -0.4087790676E-06  0.3772949770E-09
  0.2020202030E-01  0.0000000000E+00  0.0000000000E+00  0.8955799010E-03 -0.4066990174E-06  0.3743825816E-09
  0.2030203030E-01  0.0000000000E+00  0.0000000000E+00  0.8933402193E-03 -0.4046400131E-06  0.3715074129E-09
  0.2040204030E-01  0.0000000000E+00  0.0000000000E+00  0.8911172527E-03 -0.4026017372E-06  0.3686688088E-09
  0.2050205030E-01  0.0000000000E+00  0.0000000000E+00  0.8889107946E-03 -0.4005838784E-06  0.3658661224E-09
  0.2060206030E-01  0.0000000000E+00  0.0000000000E+00  0.8867206416E-03 -0.3985861318E-06  0.3630987214E-09
  0.2070207030E-01  0.0000000000E+00  0.0000000000E+00  0.8845465940E-03 -0.3966081982E-06  0.3603659878E-09
  0.2080208031E-01  0.0000000000E+00  0.0000000000E+00  0.8823884553E-03 -0.3946497845E-06  0.3576673173E-09
  0.2090209031E-01  0.0000000000E+00  0.0000000000E+00  0.8802460325E-03 -0.3927106035E-06  0.3550021191E-09
  0.2100210031E-01  0.0000000000E+00  0.0000000000E+00  0.8781191360E-03 -0.3907903734E-06  0.3523698156E-09
  0.2110211031E-01  0.0000000000E+00  0.0000000000E+00  0.8760075789E-03 -0.3888888179E-06  0.3497698418E-09
  0.2120212031E-01  0.0000000000E+00  0.0000000000E+00  0.8739111780E-03 -0.3870056661E-06  0.3472016453E-09
  0.2130213031E-01  0.0000000000E+00  0.0000000000E+00  0.8718297528E-03 -0.3851406523E-06  0.3446646854E-09
  0.2140214031E-01  0.0000000000E+00  0.0000000000E+00  0.8697631259E-03 -0.3832935158E-06  0.3421584335E-09
  0.2150215031E-01  0.0000000000E+00  0.0000000000E+00  0.8677111228E-03 -0.3814640009E-06  0.3396823724E-09
  0.2160216031E-01  0.0000000000E+00  0.0000000000E+00  0.8656735718E-03 -0.3796518570E-06  0.3372359958E-09
  0.2170217031E-01  0.0000000000E+00  0.0000000000E+00  0.8636503043E-03 -0.3778568378E-06  0.3348188086E-09
  0.2180218032E-01  0.0000000000E+00  0.0000000000E+00  0.8616411540E-03 -0.3760787019E-06  0.3324303258E-09
  0.2190219032E-01  0.0000000000E+00  0.0000000000E+00  0.8596459576E-03 -0.3743172124E-06  0.3300700732E-09
  0.2200220032E-01  0.0000000000E+00  0.0000000000E+00  0.8576645545E-03 -0.3725721367E-06  0.3277375862E-09
  0.2210221032E-01  0.0000000000E+00  0.0000000000E+00  0.8556967863E-03 -0.3708432467E-06  0.3254324103E-09
  0.2220222032E-01  0.0000000000E+00  0.0000000000E+00  0.8537424975E-03 -0.3691303183E-06  0.3231541003E-09
