# a tau k grhoq gpresq grhodotq gpresdotq 
  0.1380138024E-01  0.0000000000E+00  0.0000000000E+00  0.1652285102E-15 -0.3993385455E-15  0.5485680432E-18 -0.1324823068E-17
  0.1390139024E-01  0.0000000000E+00  0.0000000000E+00  0.1712712217E-15 -0.4139750026E-15  0.5666557288E-18 -0.1368484462E-17
  0.1400140024E-01  0.0000000000E+00  0.0000000000E+00  0.1773207870E-15 -0.4287522355E-15  0.5850482584E-18 -0.1412915847E-17
  0.1410141024E-01  0.0000000000E+00  0.0000000000E+00  0.1840336147E-15 -0.4447748335E-15  0.6043280958E-18 -0.1459411866E-17
  0.1420142024E-01  0.0000000000E+00  0.0000000000E+00  0.1906969292E-15 -0.4608554468E-15  0.6238925192E-18 -0.1506623566E-17
  0.1430143024E-01  0.0000000000E+00  0.0000000000E+00  0.1973114622E-15 -0.4769938113E-15  0.6437349517E-18 -0.1554547152E-17
  0.1440144024E-01  0.0000000000E+00  0.0000000000E+00  0.2044690268E-15 -0.4941821439E-15  0.6643632216E-18 -0.1604319876E-17
  0.1450145024E-01  0.0000000000E+00  0.0000000000E+00  0.2118200311E-15 -0.5118451886E-15  0.6855043444E-18 -0.1655320105E-17
  0.1460146024E-01  0.0000000000E+00  0.0000000000E+00  0.2191183705E-15 -0.5295704315E-15  0.7069432942E-18 -0.1707077415E-17
  0.1470147025E-01  0.0000000000E+00  0.0000000000E+00  0.2266075325E-15 -0.5477641434E-15  0.7288791237E-18 -0.1760046452E-17
  0.1480148025E-01  0.0000000000E+00  0.0000000000E+00  0.2347207340E-15 -0.5671608795E-15  0.7517018654E-18 -0.1815086096E-17
  0.1490149025E-01  0.0000000000E+00  0.0000000000E+00  0.2427770268E-15 -0.5866246204E-15  0.7748441085E-18 -0.1870931146E-17
  0.1500150025E-01  0.0000000000E+00  0.0000000000E+00  0.2507772106E-15 -0.6061550736E-15  0.7982988217E-18 -0.1927577543E-17
  0.1510151025E-01  0.0000000000E+00  0.0000000000E+00  0.2594688268E-15 -0.6270057624E-15  0.8226933057E-18 -0.1986428349E-17
  0.1520152025E-01  0.0000000000E+00  0.0000000000E+00  0.2683654418E-15 -0.6483738363E-15  0.8476506891E-18 -0.2046628343E-17
  0.1530153025E-01  0.0000000000E+00  0.0000000000E+00  0.2772013564E-15 -0.6698138021E-15  0.8729438887E-18 -0.2107681172E-17
  0.1540154025E-01  0.0000000000E+00  0.0000000000E+00  0.2861194258E-15 -0.6915630461E-15  0.8986827242E-18 -0.2169843807E-17
  0.1550155025E-01  0.0000000000E+00  0.0000000000E+00  0.2959478810E-15 -0.7150168161E-15  0.9255720554E-18 -0.2234679409E-17
  0.1560156025E-01  0.0000000000E+00  0.0000000000E+00  0.3057106151E-15 -0.7385480776E-15  0.9528227445E-18 -0.2300422915E-17
  0.1570157026E-01  0.0000000000E+00  0.0000000000E+00  0.3154085088E-15 -0.7621565062E-15  0.9804272066E-18 -0.2367069956E-17
  0.1580158026E-01  0.0000000000E+00  0.0000000000E+00  0.3255697728E-15 -0.7867256752E-15  0.1008811036E-17 -0.2435579840E-17
  0.1590159026E-01  0.0000000000E+00  0.0000000000E+00  0.3363605562E-15 -0.8125470107E-15  0.1038143201E-17 -0.2506312194E-17
  0.1600160026E-01  0.0000000000E+00  0.0000000000E+00  0.3470810625E-15 -0.8384515495E-15  0.1067856671E-17 -0.2578006771E-17
  0.1610161026E-01  0.0000000000E+00  0.0000000000E+00  0.3577322089E-15 -0.8644389509E-15  0.1097943642E-17 -0.2650659076E-17
  0.1620162026E-01  0.0000000000E+00  0.0000000000E+00  0.3691828626E-15 -0.8919651372E-15  0.1129104612E-17 -0.2725837736E-17
  0.1630163026E-01  0.0000000000E+00  0.0000000000E+00  0.3810379874E-15 -0.9203836164E-15  0.1161058405E-17 -0.2802896211E-17
  0.1640164026E-01  0.0000000000E+00  0.0000000000E+00  0.3928178621E-15 -0.9488914660E-15  0.1193415391E-17 -0.2880974968E-17
  0.1650165026E-01  0.0000000000E+00  0.0000000000E+00  0.4045234437E-15 -0.9774883280E-15  0.1226167522E-17 -0.2960069369E-17
  0.1660166026E-01  0.0000000000E+00  0.0000000000E+00  0.4172922251E-15 -0.1008081710E-14  0.1260225741E-17 -0.3042214057E-17
